416	 8,3000000000e+002	-8,05115e+000	 1,13723e+000
417	 8,3200000000e+002	-8,08865e+000	 1,13802e+000
418	 8,3400000000e+002	-8,13367e+000	 1,13273e+000
419	 8,3600000000e+002	-8,18716e+000	 1,12979e+000
420	 8,3800000000e+002	-8,24962e+000	 1,12915e+000
421	 8,4000000000e+002	-8,30662e+000	 1,12607e+000
422	 8,4200000000e+002	-8,36204e+000	 1,13088e+000
423	 8,4400000000e+002	-8,42227e+000	 1,13343e+000
424	 8,4600000000e+002	-8,47649e+000	 1,12998e+000
425	 8,4800000000e+002	-8,54099e+000	 1,11956e+000
426	 8,5000000000e+002	-8,60994e+000	 1,12238e+000
427	 8,5200000000e+002	-8,67908e+000	 1,11625e+000
428	 8,5400000000e+002	-8,74625e+000	 1,10989e+000
429	 8,5600000000e+002	-8,82887e+000	 1,11086e+000
430	 8,5800000000e+002	-8,90198e+000	 1,11676e+000
431	 8,6000000000e+002	-8,97421e+000	 1,11218e+000
432	 8,6200000000e+002	-9,05675e+000	 1,12029e+000
433	 8,6400000000e+002	-9,12908e+000	 1,11789e+000
434	 8,6600000000e+002	-9,21311e+000	 1,11803e+000
435	 8,6800000000e+002	-9,29494e+000	 1,11858e+000
436	 8,7000000000e+002	-9,38785e+000	 1,12103e+000
437	 8,7200000000e+002	-9,47355e+000	 1,12948e+000
438	 8,7400000000e+002	-9,56308e+000	 1,13745e+000
439	 8,7600000000e+002	-9,64943e+000	 1,14921e+000
440	 8,7800000000e+002	-9,73474e+000	 1,16124e+000
441	 8,8000000000e+002	-9,82752e+000	 1,16448e+000
442	 8,8200000000e+002	-9,91695e+000	 1,18015e+000
443	 8,8400000000e+002	-1,00019e+001	 1,19270e+000
444	 8,8600000000e+002	-1,01000e+001	 1,20310e+000
445	 8,8800000000e+002	-1,01942e+001	 1,21394e+000
446	 8,9000000000e+002	-1,02930e+001	 1,21687e+000
447	 8,9200000000e+002	-1,03907e+001	 1,23387e+000
448	 8,9400000000e+002	-1,04945e+001	 1,24653e+000
449	 8,9600000000e+002	-1,05928e+001	 1,25643e+000
450	 8,9800000000e+002	-1,07081e+001	 1,27360e+000
451	 9,0000000000e+002	-1,08163e+001	 1,29296e+000
452	 9,0200000000e+002	-1,09220e+001	 1,31006e+000
453	 9,0400000000e+002	-1,10369e+001	 1,33733e+000
454	 9,0600000000e+002	-1,11416e+001	 1,36704e+000
455	 9,0800000000e+002	-1,12461e+001	 1,39366e+000
456	 9,1000000000e+002	-1,13441e+001	 1,42507e+000
457	 9,1200000000e+002	-1,14418e+001	 1,44163e+000
458	 9,1400000000e+002	-1,15451e+001	 1,45894e+000
459	 9,1600000000e+002	-1,16654e+001	 1,47584e+000
460	 9,1800000000e+002	-1,17746e+001	 1,49274e+000
461	 9,2000000000e+002	-1,18893e+001	 1,51039e+000
462	 9,2200000000e+002	-1,20154e+001	 1,52630e+000
463	 9,2400000000e+002	-1,21332e+001	 1,53974e+000
464	 9,2600000000e+002	-1,22726e+001	 1,56108e+000
465	 9,2800000000e+002	-1,24079e+001	 1,58317e+000
466	 9,3000000000e+002	-1,25425e+001	 1,60707e+000
467	 9,3200000000e+002	-1,26824e+001	 1,63554e+000
468	 9,3400000000e+002	-1,28200e+001	 1,66710e+000
469	 9,3600000000e+002	-1,29631e+001	 1,69482e+000
470	 9,3800000000e+002	-1,31148e+001	 1,73493e+000
471	 9,4000000000e+002	-1,32709e+001	 1,77194e+000
472	 9,4200000000e+002	-1,34219e+001	 1,82126e+000
473	 9,4400000000e+002	-1,35718e+001	 1,85482e+000
474	 9,4600000000e+002	-1,37228e+001	 1,90210e+000
475	 9,4800000000e+002	-1,38781e+001	 1,94556e+000
476	 9,5000000000e+002	-1,40292e+001	 1,98782e+000
477	 9,5200000000e+002	-1,41898e+001	 2,03833e+000
478	 9,5400000000e+002	-1,43500e+001	 2,07961e+000
479	 9,5600000000e+002	-1,45185e+001	 2,12343e+000
480	 9,5800000000e+002	-1,46980e+001	 2,17985e+000
481	 9,6000000000e+002	-1,48635e+001	 2,22395e+000
482	 9,6200000000e+002	-1,50515e+001	 2,26889e+000
483	 9,6400000000e+002	-1,52345e+001	 2,31931e+000
484	 9,6600000000e+002	-1,54310e+001	 2,38414e+000
485	 9,6800000000e+002	-1,56190e+001	 2,43758e+000
486	 9,7000000000e+002	-1,58167e+001	 2,49029e+000
487	 9,7200000000e+002	-1,60258e+001	 2,55631e+000
488	 9,7400000000e+002	-1,62433e+001	 2,61946e+000
489	 9,7600000000e+002	-1,64670e+001	 2,68872e+000
490	 9,7800000000e+002	-1,66941e+001	 2,76707e+000
491	 9,8000000000e+002	-1,69203e+001	 2,83899e+000
492	 9,8200000000e+002	-1,71778e+001	 2,92276e+000
493	 9,8400000000e+002	-1,74104e+001	 3,00261e+000
494	 9,8600000000e+002	-1,76770e+001	 3,10447e+000
495	 9,8800000000e+002	-1,79462e+001	 3,19554e+000
496	 9,9000000000e+002	-1,82193e+001	 3,30161e+000
497	 9,9200000000e+002	-1,84968e+001	 3,40706e+000
498	 9,9400000000e+002	-1,87900e+001	 3,52913e+000
499	 9,9600000000e+002	-1,90893e+001	 3,65377e+000
500	 9,9800000000e+002	-1,94062e+001	 3,78373e+000
501	 1,0000000000e+003	-1,97253e+001	 3,93676e+000
502	 1,0020000000e+003	-2,00692e+001	 4,09445e+000
503	 1,0040000000e+003	-2,04066e+001	 4,26234e+000
504	 1,0060000000e+003	-2,07548e+001	 4,43719e+000
505	 1,0080000000e+003	-2,11253e+001	 4,60992e+000
506	 1,0100000000e+003	-2,15015e+001	 4,84307e+000
507	 1,0120000000e+003	-2,18875e+001	 5,05915e+000
508	 1,0140000000e+003	-2,22884e+001	 5,27024e+000
509	 1,0160000000e+003	-2,27199e+001	 5,53156e+000
510	 1,0180000000e+003	-2,31513e+001	 5,80320e+000
511	 1,0200000000e+003	-2,36128e+001	 6,11267e+000
512	 1,0220000000e+003	-2,40587e+001	 6,43857e+000
513	 1,0240000000e+003	-2,45557e+001	 6,78808e+000
514	 1,0260000000e+003	-2,50636e+001	 7,16812e+000
515	 1,0280000000e+003	-2,55650e+001	 7,57027e+000
516	 1,0300000000e+003	-2,61037e+001	 8,01996e+000
517	 1,0320000000e+003	-2,66657e+001	 8,53944e+000
518	 1,0340000000e+003	-2,72377e+001	 9,07812e+000
519	 1,0360000000e+003	-2,78298e+001	 9,69234e+000
520	 1,0380000000e+003	-2,84022e+001	 1,03529e+001
521	 1,0400000000e+003	-2,90100e+001	 1,10917e+001
522	 1,0420000000e+003	-2,95901e+001	 1,18959e+001
523	 1,0440000000e+003	-3,01736e+001	 1,27698e+001
524	 1,0460000000e+003	-3,07504e+001	 1,37111e+001
525	 1,0480000000e+003	-3,12906e+001	 1,47821e+001
526	 1,0500000000e+003	-3,18266e+001	 1,58856e+001
527	 1,0520000000e+003	-3,23141e+001	 1,71074e+001
528	 1,0540000000e+003	-3,27482e+001	 1,84523e+001
529	 1,0560000000e+003	-3,31059e+001	 1,99117e+001
530	 1,0580000000e+003	-3,33866e+001	 2,14152e+001
531	 1,0600000000e+003	-3,35729e+001	 2,30470e+001
532	 1,0620000000e+003	-3,36476e+001	 2,47661e+001
533	 1,0640000000e+003	-3,36296e+001	 2,66081e+001
534	 1,0660000000e+003	-3,34368e+001	 2,85344e+001
535	 1,0680000000e+003	-3,30841e+001	 3,05167e+001
536	 1,0700000000e+003	-3,25197e+001	 3,25903e+001
537	 1,0720000000e+003	-3,17733e+001	 3,46790e+001
538	 1,0740000000e+003	-3,07537e+001	 3,67822e+001
539	 1,0760000000e+003	-2,94871e+001	 3,88888e+001
540	 1,0780000000e+003	-2,80324e+001	 4,09104e+001
541	 1,0800000000e+003	-2,62612e+001	 4,28436e+001
542	 1,0820000000e+003	-2,42170e+001	 4,46563e+001
543	 1,0840000000e+003	-2,19874e+001	 4,63526e+001
544	 1,0860000000e+003	-1,94464e+001	 4,77546e+001
545	 1,0880000000e+003	-1,67975e+001	 4,88725e+001
546	 1,0900000000e+003	-1,39203e+001	 4,97378e+001
547	 1,0920000000e+003	-1,09625e+001	 5,02293e+001
548	 1,0940000000e+003	-7,94602e+000	 5,03553e+001
549	 1,0960000000e+003	-4,95810e+000	 5,00912e+001
550	 1,0980000000e+003	-2,08671e+000	 4,95443e+001
551	 1,1000000000e+003	 6,90305e-001	 4,86320e+001
552	 1,1020000000e+003	 3,21062e+000	 4,74831e+001
553	 1,1040000000e+003	 5,53787e+000	 4,60721e+001
554	 1,1060000000e+003	 7,66753e+000	 4,45615e+001
555	 1,1080000000e+003	 9,53307e+000	 4,28653e+001
556	 1,1100000000e+003	 1,11961e+001	 4,11038e+001
557	 1,1120000000e+003	 1,26933e+001	 3,92252e+001
558	 1,1140000000e+003	 1,38975e+001	 3,72065e+001
559	 1,1160000000e+003	 1,48108e+001	 3,52332e+001
560	 1,1180000000e+003	 1,54997e+001	 3,32281e+001
561	 1,1200000000e+003	 1,59542e+001	 3,13618e+001
562	 1,1220000000e+003	 1,62537e+001	 2,95218e+001
563	 1,1240000000e+003	 1,63551e+001	 2,78499e+001
564	 1,1260000000e+003	 1,63650e+001	 2,62774e+001
565	 1,1280000000e+003	 1,63093e+001	 2,48706e+001
566	 1,1300000000e+003	 1,62296e+001	 2,35417e+001
567	 1,1320000000e+003	 1,60911e+001	 2,22213e+001
568	 1,1340000000e+003	 1,58709e+001	 2,09909e+001
569	 1,1360000000e+003	 1,56299e+001	 1,98212e+001
570	 1,1380000000e+003	 1,52847e+001	 1,87625e+001
571	 1,1400000000e+003	 1,49628e+001	 1,77716e+001
572	 1,1420000000e+003	 1,46213e+001	 1,68229e+001
573	 1,1440000000e+003	 1,42767e+001	 1,59484e+001
574	 1,1460000000e+003	 1,39053e+001	 1,50888e+001
575	 1,1480000000e+003	 1,35004e+001	 1,42883e+001
576	 1,1500000000e+003	 1,31069e+001	 1,35167e+001
577	 1,1520000000e+003	 1,26132e+001	 1,27813e+001
578	 1,1540000000e+003	 1,21449e+001	 1,21604e+001
579	 1,1560000000e+003	 1,16344e+001	 1,16027e+001
580	 1,1580000000e+003	 1,11816e+001	 1,11060e+001
581	 1,1600000000e+003	 1,07324e+001	 1,06289e+001
582	 1,1620000000e+003	 1,03143e+001	 1,01836e+001
583	 1,1640000000e+003	 9,84706e+000	 9,76855e+000
584	 1,1660000000e+003	 9,41191e+000	 9,36808e+000
585	 1,1680000000e+003	 9,00083e+000	 9,04284e+000
586	 1,1700000000e+003	 8,59795e+000	 8,77152e+000
587	 1,1720000000e+003	 8,19383e+000	 8,46048e+000
588	 1,1740000000e+003	 7,81687e+000	 8,22124e+000
589	 1,1760000000e+003	 7,46209e+000	 8,01613e+000
590	 1,1780000000e+003	 7,13886e+000	 7,79154e+000
591	 1,1800000000e+003	 6,81146e+000	 7,63243e+000
592	 1,1820000000e+003	 6,52932e+000	 7,46499e+000
593	 1,1840000000e+003	 6,26498e+000	 7,28028e+000
594	 1,1860000000e+003	 6,08527e+000	 7,09977e+000
595	 1,1880000000e+003	 5,83538e+000	 6,86428e+000
596	 1,1900000000e+003	 5,60640e+000	 6,62687e+000
597	 1,1920000000e+003	 5,32466e+000	 6,40426e+000
598	 1,1940000000e+003	 5,05943e+000	 6,19295e+000
599	 1,1960000000e+003	 4,77930e+000	 5,97399e+000
600	 1,1980000000e+003	 4,48204e+000	 5,77297e+000
601	 1,2000000000e+003	 4,20272e+000	 5,62161e+000
602	 1,2020000000e+003	 3,89983e+000	 5,48062e+000
603	 1,2040000000e+003	 3,60284e+000	 5,35334e+000
604	 1,2060000000e+003	 3,29972e+000	 5,21825e+000
605	 1,2080000000e+003	 3,02957e+000	 5,14238e+000
606	 1,2100000000e+003	 2,74927e+000	 5,06626e+000
607	 1,2120000000e+003	 2,51548e+000	 5,01160e+000
608	 1,2140000000e+003	 2,31952e+000	 4,97971e+000
609	 1,2160000000e+003	 2,11376e+000	 4,89149e+000
610	 1,2180000000e+003	 1,92102e+000	 4,80551e+000
611	 1,2200000000e+003	 1,70972e+000	 4,69764e+000
612	 1,2220000000e+003	 1,50578e+000	 4,61545e+000
613	 1,2240000000e+003	 1,27957e+000	 4,53514e+000
614	 1,2260000000e+003	 1,09869e+000	 4,46872e+000
615	 1,2280000000e+003	 8,63279e-001	 4,40773e+000
616	 1,2300000000e+003	 6,46923e-001	 4,35895e+000
617	 1,2320000000e+003	 4,57703e-001	 4,33520e+000
618	 1,2340000000e+003	 3,01219e-001	 4,28327e+000
619	 1,2360000000e+003	 1,29803e-001	 4,22921e+000
620	 1,2380000000e+003	-6,48018e-002	 4,15823e+000
621	 1,2400000000e+003	-2,62134e-001	 4,11170e+000
622	 1,2420000000e+003	-4,32297e-001	 4,09079e+000
623	 1,2440000000e+003	-6,11943e-001	 4,06154e+000
624	 1,2460000000e+003	-7,65442e-001	 4,01471e+000
625	 1,2480000000e+003	-9,37408e-001	 3,99244e+000
626	 1,2500000000e+003	-1,10608e+000	 3,95421e+000
627	 1,2520000000e+003	-1,25349e+000	 3,95088e+000
628	 1,2540000000e+003	-1,39552e+000	 3,92926e+000
629	 1,2560000000e+003	-1,52457e+000	 3,90414e+000
630	 1,2580000000e+003	-1,64004e+000	 3,85519e+000
631	 1,2600000000e+003	-1,77804e+000	 3,81797e+000
632	 1,2620000000e+003	-1,88762e+000	 3,78193e+000
633	 1,2640000000e+003	-2,00787e+000	 3,70380e+000
634	 1,2660000000e+003	-2,14537e+000	 3,63884e+000
635	 1,2680000000e+003	-2,30287e+000	 3,57272e+000
636	 1,2700000000e+003	-2,44584e+000	 3,52173e+000
637	 1,2720000000e+003	-2,60609e+000	 3,45945e+000
638	 1,2740000000e+003	-2,76106e+000	 3,39447e+000
639	 1,2760000000e+003	-2,91778e+000	 3,34359e+000
640	 1,2780000000e+003	-3,09042e+000	 3,30093e+000
641	 1,2800000000e+003	-3,24888e+000	 3,26034e+000
642	 1,2820000000e+003	-3,41963e+000	 3,21432e+000
643	 1,2840000000e+003	-3,58931e+000	 3,17221e+000
644	 1,2860000000e+003	-3,75918e+000	 3,15578e+000
645	 1,2880000000e+003	-3,92890e+000	 3,13190e+000
646	 1,2900000000e+003	-4,08094e+000	 3,09996e+000
647	 1,2920000000e+003	-4,23050e+000	 3,09017e+000
648	 1,2940000000e+003	-4,38568e+000	 3,06665e+000
649	 1,2960000000e+003	-4,53681e+000	 3,04594e+000
650	 1,2980000000e+003	-4,68626e+000	 3,01722e+000
651	 1,3000000000e+003	-4,82819e+000	 2,99011e+000
652	 1,3020000000e+003	-4,98131e+000	 2,95988e+000
653	 1,3040000000e+003	-5,14819e+000	 2,92925e+000
654	 1,3060000000e+003	-5,31686e+000	 2,89173e+000
655	 1,3080000000e+003	-5,45683e+000	 2,86560e+000
656	 1,3100000000e+003	-5,63738e+000	 2,83132e+000
657	 1,3120000000e+003	-5,83291e+000	 2,80690e+000
658	 1,3140000000e+003	-6,01544e+000	 2,78206e+000
659	 1,3160000000e+003	-6,19649e+000	 2,78189e+000
660	 1,3180000000e+003	-6,38045e+000	 2,78322e+000
661	 1,3200000000e+003	-6,54760e+000	 2,78811e+000
662	 1,3220000000e+003	-6,72576e+000	 2,78114e+000
663	 1,3240000000e+003	-6,92119e+000	 2,79098e+000
664	 1,3260000000e+003	-7,12432e+000	 2,79585e+000
665	 1,3280000000e+003	-7,26642e+000	 2,82302e+000
666	 1,3300000000e+003	-7,42852e+000	 2,82677e+000
667	 1,3320000000e+003	-7,60478e+000	 2,83404e+000
668	 1,3340000000e+003	-7,78885e+000	 2,84122e+000
669	 1,3360000000e+003	-7,95385e+000	 2,84819e+000
670	 1,3380000000e+003	-8,15008e+000	 2,86187e+000
671	 1,3400000000e+003	-8,33368e+000	 2,87479e+000
672	 1,3420000000e+003	-8,51610e+000	 2,88745e+000
673	 1,3440000000e+003	-8,71332e+000	 2,91214e+000
674	 1,3460000000e+003	-8,89458e+000	 2,92432e+000
675	 1,3480000000e+003	-9,12069e+000	 2,94545e+000
676	 1,3500000000e+003	-9,29115e+000	 2,99673e+000
677	 1,3520000000e+003	-9,51342e+000	 3,02663e+000
678	 1,3540000000e+003	-9,72047e+000	 3,08018e+000
679	 1,3560000000e+003	-9,90523e+000	 3,11001e+000
680	 1,3580000000e+003	-1,01251e+001	 3,17479e+000
681	 1,3600000000e+003	-1,03094e+001	 3,21509e+000
682	 1,3620000000e+003	-1,05319e+001	 3,28170e+000
683	 1,3640000000e+003	-1,07361e+001	 3,33474e+000
684	 1,3660000000e+003	-1,09585e+001	 3,42450e+000
685	 1,3680000000e+003	-1,11729e+001	 3,48993e+000
686	 1,3700000000e+003	-1,13975e+001	 3,54222e+000
687	 1,3720000000e+003	-1,16041e+001	 3,66858e+000
688	 1,3740000000e+003	-1,18486e+001	 3,74081e+000
689	 1,3760000000e+003	-1,20646e+001	 3,84938e+000
690	 1,3780000000e+003	-1,22751e+001	 3,95856e+000
691	 1,3800000000e+003	-1,25084e+001	 4,06972e+000
692	 1,3820000000e+003	-1,27157e+001	 4,19959e+000
693	 1,3840000000e+003	-1,29669e+001	 4,32776e+000
694	 1,3860000000e+003	-1,31932e+001	 4,46454e+000
695	 1,3880000000e+003	-1,34094e+001	 4,59484e+000
696	 1,3900000000e+003	-1,36054e+001	 4,77481e+000
697	 1,3920000000e+003	-1,38615e+001	 4,90484e+000
698	 1,3940000000e+003	-1,40492e+001	 5,09000e+000
699	 1,3960000000e+003	-1,42834e+001	 5,26280e+000
700	 1,3980000000e+003	-1,45330e+001	 5,48629e+000
701	 1,4000000000e+003	-1,47390e+001	 5,69735e+000
702	 1,4020000000e+003	-1,49328e+001	 5,89427e+000
703	 1,4040000000e+003	-1,51698e+001	 6,11820e+000
704	 1,4060000000e+003	-1,53629e+001	 6,35014e+000
705	 1,4080000000e+003	-1,55801e+001	 6,56125e+000
706	 1,4100000000e+003	-1,57653e+001	 6,77464e+000
707	 1,4120000000e+003	-1,59822e+001	 7,01189e+000
708	 1,4140000000e+003	-1,62221e+001	 7,30394e+000
709	 1,4160000000e+003	-1,64499e+001	 7,58540e+000
710	 1,4180000000e+003	-1,66573e+001	 7,89417e+000
711	 1,4200000000e+003	-1,69246e+001	 8,19559e+000
712	 1,4220000000e+003	-1,71194e+001	 8,55722e+000
713	 1,4240000000e+003	-1,74021e+001	 8,93992e+000
714	 1,4260000000e+003	-1,76118e+001	 9,41052e+000
715	 1,4280000000e+003	-1,77658e+001	 9,88964e+000
716	 1,4300000000e+003	-1,78867e+001	 1,03613e+001
717	 1,4320000000e+003	-1,80701e+001	 1,08827e+001
718	 1,4340000000e+003	-1,80769e+001	 1,14861e+001
719	 1,4360000000e+003	-1,80647e+001	 1,20364e+001
720	 1,4380000000e+003	-1,81010e+001	 1,25811e+001
721	 1,4400000000e+003	-1,79595e+001	 1,31487e+001
722	 1,4420000000e+003	-1,78895e+001	 1,37389e+001
723	 1,4440000000e+003	-1,76975e+001	 1,43065e+001
724	 1,4460000000e+003	-1,75423e+001	 1,49033e+001
725	 1,4480000000e+003	-1,72944e+001	 1,54212e+001
726	 1,4500000000e+003	-1,70134e+001	 1,60141e+001
727	 1,4520000000e+003	-1,66264e+001	 1,65179e+001
728	 1,4540000000e+003	-1,61750e+001	 1,70091e+001
729	 1,4560000000e+003	-1,57621e+001	 1,73920e+001
730	 1,4580000000e+003	-1,53041e+001	 1,78663e+001
731	 1,4600000000e+003	-1,47998e+001	 1,81620e+001
732	 1,4620000000e+003	-1,43535e+001	 1,84834e+001
733	 1,4640000000e+003	-1,38691e+001	 1,86945e+001
734	 1,4660000000e+003	-1,33971e+001	 1,89645e+001
735	 1,4680000000e+003	-1,27323e+001	 1,92553e+001
736	 1,4700000000e+003	-1,21719e+001	 1,94302e+001
737	 1,4720000000e+003	-1,16378e+001	 1,95131e+001
738	 1,4740000000e+003	-1,10872e+001	 1,95531e+001
739	 1,4760000000e+003	-1,05349e+001	 1,96352e+001
740	 1,4780000000e+003	-9,91236e+000	 1,96543e+001
741	 1,4800000000e+003	-9,42254e+000	 1,95982e+001
742	 1,4820000000e+003	-8,79801e+000	 1,95396e+001
743	 1,4840000000e+003	-8,41900e+000	 1,95023e+001
744	 1,4860000000e+003	-7,74935e+000	 1,92994e+001
745	 1,4880000000e+003	-7,29321e+000	 1,91636e+001
746	 1,4900000000e+003	-6,73175e+000	 1,89575e+001
747	 1,4920000000e+003	-6,26617e+000	 1,85890e+001
748	 1,4940000000e+003	-5,74367e+000	 1,84020e+001
749	 1,4960000000e+003	-5,36339e+000	 1,79985e+001
750	 1,4980000000e+003	-5,01546e+000	 1,77133e+001
751	 1,5000000000e+003	-4,65075e+000	 1,72311e+001
752	 1,5020000000e+003	-4,19892e+000	 1,69455e+001
753	 1,5040000000e+003	-3,93200e+000	 1,64577e+001
754	 1,5060000000e+003	-3,71106e+000	 1,60581e+001
755	 1,5080000000e+003	-3,42281e+000	 1,56042e+001
756	 1,5100000000e+003	-3,25070e+000	 1,50628e+001
757	 1,5120000000e+003	-3,08606e+000	 1,46142e+001
758	 1,5140000000e+003	-2,93640e+000	 1,40994e+001
759	 1,5160000000e+003	-2,82278e+000	 1,36603e+001
760	 1,5180000000e+003	-2,91731e+000	 1,31233e+001
761	 1,5200000000e+003	-2,82327e+000	 1,26733e+001
762	 1,5220000000e+003	-2,88981e+000	 1,21430e+001
763	 1,5240000000e+003	-2,99114e+000	 1,17438e+001
764	 1,5260000000e+003	-3,11863e+000	 1,12844e+001
765	 1,5280000000e+003	-3,22015e+000	 1,09349e+001
766	 1,5300000000e+003	-3,36152e+000	 1,03807e+001
767	 1,5320000000e+003	-3,60136e+000	 1,00876e+001
768	 1,5340000000e+003	-3,81965e+000	 9,72931e+000
769	 1,5360000000e+003	-4,09601e+000	 9,48956e+000
770	 1,5380000000e+003	-4,27244e+000	 9,05982e+000
771	 1,5400000000e+003	-4,63274e+000	 8,87928e+000
772	 1,5420000000e+003	-4,87795e+000	 8,73592e+000
773	 1,5440000000e+003	-5,13467e+000	 8,44693e+000
774	 1,5460000000e+003	-5,29804e+000	 8,19749e+000
775	 1,5480000000e+003	-5,58669e+000	 8,01540e+000
776	 1,5500000000e+003	-5,87549e+000	 7,81642e+000
777	 1,5520000000e+003	-6,03086e+000	 7,72957e+000
778	 1,5540000000e+003	-6,39457e+000	 7,47132e+000
779	 1,5560000000e+003	-6,70881e+000	 7,44789e+000
780	 1,5580000000e+003	-6,94852e+000	 7,34739e+000
781	 1,5600000000e+003	-7,20352e+000	 7,23906e+000
782	 1,5620000000e+003	-7,48165e+000	 7,17658e+000
783	 1,5640000000e+003	-7,71968e+000	 7,11983e+000
784	 1,5660000000e+003	-7,97609e+000	 7,05370e+000
785	 1,5680000000e+003	-8,29492e+000	 6,98743e+000
786	 1,5700000000e+003	-8,44230e+000	 7,00660e+000
787	 1,5720000000e+003	-8,74392e+000	 6,86531e+000
788	 1,5740000000e+003	-8,98364e+000	 6,85429e+000
789	 1,5760000000e+003	-9,29918e+000	 6,88209e+000
790	 1,5780000000e+003	-9,45272e+000	 6,90315e+000
791	 1,5800000000e+003	-9,78976e+000	 6,90978e+000
792	 1,5820000000e+003	-9,92547e+000	 6,98314e+000
793	 1,5840000000e+003	-1,02126e+001	 7,01471e+000
794	 1,5860000000e+003	-1,04427e+001	 6,88936e+000
795	 1,5880000000e+003	-1,06504e+001	 7,01659e+000
796	 1,5900000000e+003	-1,08642e+001	 7,02448e+000
797	 1,5920000000e+003	-1,10384e+001	 7,14296e+000
798	 1,5940000000e+003	-1,13444e+001	 7,18780e+000
799	 1,5960000000e+003	-1,14625e+001	 7,24619e+000
800	 1,5980000000e+003	-1,16955e+001	 7,31307e+000
801	 1,6000000000e+003	-1,18949e+001	 7,26393e+000
802	 1,6020000000e+003	-1,21068e+001	 7,42630e+000
803	 1,6040000000e+003	-1,22954e+001	 7,50635e+000
804	 1,6060000000e+003	-1,25315e+001	 7,55979e+000
805	 1,6080000000e+003	-1,28502e+001	 7,75102e+000
806	 1,6100000000e+003	-1,28798e+001	 7,90612e+000
807	 1,6120000000e+003	-1,30813e+001	 7,93486e+000
808	 1,6140000000e+003	-1,32542e+001	 7,97877e+000
809	 1,6160000000e+003	-1,33937e+001	 8,23515e+000
810	 1,6180000000e+003	-1,36330e+001	 8,34836e+000
811	 1,6200000000e+003	-1,37353e+001	 8,51682e+000
812	 1,6220000000e+003	-1,39167e+001	 8,58208e+000
813	 1,6240000000e+003	-1,40711e+001	 8,76777e+000
814	 1,6260000000e+003	-1,40768e+001	 8,91365e+000
815	 1,6280000000e+003	-1,41677e+001	 9,05363e+000
816	 1,6300000000e+003	-1,43527e+001	 9,21475e+000
817	 1,6320000000e+003	-1,43549e+001	 9,33367e+000
818	 1,6340000000e+003	-1,44352e+001	 9,38344e+000
819	 1,6360000000e+003	-1,45532e+001	 9,53277e+000
820	 1,6380000000e+003	-1,46456e+001	 9,66776e+000
821	 1,6400000000e+003	-1,47286e+001	 9,74366e+000
822	 1,6420000000e+003	-1,48186e+001	 9,84917e+000
823	 1,6440000000e+003	-1,48622e+001	 9,89857e+000
824	 1,6460000000e+003	-1,50732e+001	 1,00105e+001
825	 1,6480000000e+003	-1,51238e+001	 1,00842e+001
826	 1,6500000000e+003	-1,51767e+001	 1,02539e+001
827	 1,6520000000e+003	-1,52778e+001	 1,03043e+001
828	 1,6540000000e+003	-1,53592e+001	 1,03246e+001
829	 1,6560000000e+003	-1,54908e+001	 1,04719e+001
830	 1,6580000000e+003	-1,55709e+001	 1,05728e+001
831	 1,6600000000e+003	-1,56263e+001	 1,06165e+001
832	 1,6620000000e+003	-1,57949e+001	 1,07074e+001
833	 1,6640000000e+003	-1,59371e+001	 1,07297e+001
834	 1,6660000000e+003	-1,60596e+001	 1,08765e+001
835	 1,6680000000e+003	-1,61677e+001	 1,09321e+001
836	 1,6700000000e+003	-1,63755e+001	 1,09770e+001
